date.time,temp,lux
01.05.2022 00:00,23.34,0.00
01.05.2022 01:00,23.42,0.00
01.05.2022 02:00,23.34,0.00
01.05.2022 03:00,23.38,0.00
01.05.2022 04:00,23.38,0.00
01.05.2022 05:00,23.38,0.00
01.05.2022 06:00,23.38,0.00
01.05.2022 07:00,23.38,0.00
01.05.2022 08:00,23.42,0.00
01.05.2022 09:00,23.38,0.00
01.05.2022 10:00,23.42,0.00
01.05.2022 11:00,23.42,0.00
01.05.2022 12:00,23.42,0.00
01.05.2022 13:00,23.42,0.00
01.05.2022 14:00,23.38,0.00
01.05.2022 15:00,23.42,0.00
01.05.2022 16:00,23.38,0.00
01.05.2022 17:00,23.38,0.00
01.05.2022 18:00,23.38,0.00
01.05.2022 19:00,23.34,0.00
01.05.2022 20:00,23.38,0.00
01.05.2022 21:00,23.38,0.00
01.05.2022 22:00,23.34,0.00
01.05.2022 23:00,23.34,0.00
02.05.2022 00:00,23.38,0.00
02.05.2022 01:00,23.34,0.00
02.05.2022 02:00,23.29,0.00
02.05.2022 03:00,23.38,0.00
02.05.2022 04:00,23.34,0.00
02.05.2022 05:00,23.34,0.00
02.05.2022 06:00,23.38,0.00
02.05.2022 07:00,23.38,0.00
02.05.2022 08:00,23.38,0.00
02.05.2022 09:00,23.34,0.00
02.05.2022 10:00,23.38,0.00
02.05.2022 11:00,23.34,0.00
02.05.2022 12:00,23.34,0.00
02.05.2022 13:00,23.38,0.00
02.05.2022 14:00,23.34,0.00
02.05.2022 15:00,23.34,0.00
02.05.2022 16:00,23.34,0.00
02.05.2022 17:00,23.34,0.00
02.05.2022 18:00,23.38,0.00
02.05.2022 19:00,23.34,0.00
02.05.2022 20:00,23.34,0.00
02.05.2022 21:00,23.34,0.00
02.05.2022 22:00,23.34,0.00
02.05.2022 23:00,23.38,0.00
03.05.2022 00:00,23.34,0.00
03.05.2022 01:00,23.34,0.00
03.05.2022 02:00,23.42,0.00
03.05.2022 03:00,23.38,0.00
03.05.2022 04:00,23.34,0.00
03.05.2022 05:00,23.34,0.00
03.05.2022 06:00,23.29,0.00
03.05.2022 07:00,23.34,0.00
03.05.2022 08:00,23.34,0.00
03.05.2022 09:00,23.38,0.00
03.05.2022 10:00,23.34,0.00
03.05.2022 11:00,23.34,0.00
03.05.2022 12:00,23.34,0.00
03.05.2022 13:00,23.34,0.00
03.05.2022 14:00,23.29,0.00
03.05.2022 15:00,23.38,0.00
03.05.2022 16:00,23.29,0.00
03.05.2022 17:00,23.34,0.00
03.05.2022 18:00,23.34,0.00
03.05.2022 19:00,23.34,0.00
03.05.2022 20:00,23.29,0.00
03.05.2022 21:00,23.29,0.00
03.05.2022 22:00,23.29,0.00
03.05.2022 23:00,23.34,0.00
04.05.2022 00:00,23.29,0.00
04.05.2022 01:00,23.38,0.00
04.05.2022 02:00,23.34,0.00
04.05.2022 03:00,23.25,0.00
04.05.2022 04:00,23.29,0.00
04.05.2022 05:00,23.29,0.00
04.05.2022 06:00,23.25,0.00
04.05.2022 07:00,23.34,0.00
04.05.2022 08:00,23.29,0.00
04.05.2022 09:00,23.25,0.00
04.05.2022 10:00,23.25,0.00
04.05.2022 11:00,23.34,0.00
04.05.2022 12:00,23.29,0.00
04.05.2022 13:00,23.29,0.00
04.05.2022 14:00,23.29,0.00
04.05.2022 15:00,23.25,0.00
04.05.2022 16:00,23.34,0.00
04.05.2022 17:00,23.34,0.00
04.05.2022 18:00,23.34,0.00
04.05.2022 19:00,23.34,0.00
04.05.2022 20:00,23.25,0.00
04.05.2022 21:00,23.29,0.00
04.05.2022 22:00,23.34,0.00
04.05.2022 23:00,23.34,0.00
05.05.2022 00:00,23.38,0.00
05.05.2022 01:00,23.38,0.00
05.05.2022 02:00,23.34,0.00
05.05.2022 03:00,23.34,0.00
05.05.2022 04:00,23.38,0.00
05.05.2022 05:00,23.38,0.00
05.05.2022 06:00,23.34,0.00
05.05.2022 07:00,23.34,0.00
05.05.2022 08:00,23.38,0.00
05.05.2022 09:00,23.38,0.00
05.05.2022 10:00,23.34,0.00
05.05.2022 11:00,23.42,0.00
05.05.2022 12:00,23.38,0.00
05.05.2022 13:00,23.38,0.00
05.05.2022 14:00,23.38,0.00
05.05.2022 15:00,23.34,0.00
05.05.2022 16:00,22.52,154.00
05.05.2022 17:00,21.62,0.00
05.05.2022 18:00,21.75,0.00
05.05.2022 19:00,21.79,0.00
05.05.2022 20:00,21.79,0.00
05.05.2022 21:00,21.88,0.00
05.05.2022 22:00,21.92,0.00
05.05.2022 23:00,22.01,0.00
06.05.2022 00:00,22.05,0.00
06.05.2022 01:00,22.09,0.00
06.05.2022 02:00,22.18,0.00
06.05.2022 03:00,22.26,0.00
06.05.2022 04:00,22.26,0.00
06.05.2022 05:00,22.35,0.00
06.05.2022 06:00,22.43,0.00
06.05.2022 07:00,22.43,0.00
06.05.2022 08:00,22.48,0.00
06.05.2022 09:00,22.52,0.00
06.05.2022 10:00,22.56,0.00
06.05.2022 11:00,22.65,0.00
06.05.2022 12:00,22.61,0.00
06.05.2022 13:00,22.65,0.00
06.05.2022 14:00,22.69,204.00
06.05.2022 15:00,22.86,201.00
06.05.2022 16:00,23.12,201.00
06.05.2022 17:00,23.29,201.00
06.05.2022 18:00,23.38,201.00
06.05.2022 19:00,23.51,201.00
06.05.2022 20:00,23.64,201.00
06.05.2022 21:00,23.76,201.00
06.05.2022 22:00,23.89,201.00
06.05.2022 23:00,23.94,201.00
07.05.2022 00:00,24.02,201.00
07.05.2022 01:00,24.06,201.00
07.05.2022 02:00,24.11,201.00
07.05.2022 03:00,24.19,201.00
07.05.2022 04:00,24.24,201.00
07.05.2022 05:00,24.24,201.00
07.05.2022 06:00,24.36,201.00
07.05.2022 07:00,24.36,201.00
07.05.2022 08:00,24.41,201.00
07.05.2022 09:00,24.41,201.00
07.05.2022 10:00,24.45,201.00
07.05.2022 11:00,24.54,201.00
07.05.2022 12:00,24.49,201.00
07.05.2022 13:00,24.54,201.00
07.05.2022 14:00,24.54,201.00
07.05.2022 15:00,24.58,201.00
07.05.2022 16:00,24.58,201.00
07.05.2022 17:00,24.58,201.00
07.05.2022 18:00,24.62,201.00
07.05.2022 19:00,24.62,201.00
07.05.2022 20:00,24.62,201.00
07.05.2022 21:00,24.62,201.00
07.05.2022 22:00,24.66,201.00
07.05.2022 23:00,24.62,201.00
08.05.2022 00:00,24.71,201.00
08.05.2022 01:00,24.66,201.00
08.05.2022 02:00,24.66,201.00
08.05.2022 03:00,24.66,201.00
08.05.2022 04:00,24.71,201.00
08.05.2022 05:00,24.71,201.00
08.05.2022 06:00,24.71,201.00
08.05.2022 07:00,24.75,201.00
08.05.2022 08:00,24.75,201.00
08.05.2022 09:00,24.71,201.00
08.05.2022 10:00,24.75,201.00
08.05.2022 11:00,24.71,201.00
08.05.2022 12:00,24.71,201.00
08.05.2022 13:00,24.75,201.00
08.05.2022 14:00,24.79,201.00
08.05.2022 15:00,24.79,201.00
08.05.2022 16:00,24.79,201.00
08.05.2022 17:00,24.75,201.00
08.05.2022 18:00,24.84,201.00
08.05.2022 19:00,24.79,201.00
08.05.2022 20:00,24.79,201.00
08.05.2022 21:00,24.79,201.00
08.05.2022 22:00,24.84,201.00
08.05.2022 23:00,24.84,201.00
09.05.2022 00:00,24.84,201.00
09.05.2022 01:00,24.88,201.00
09.05.2022 02:00,24.84,201.00
09.05.2022 03:00,24.84,201.00
09.05.2022 04:00,24.84,201.00
09.05.2022 05:00,24.92,201.00
09.05.2022 06:00,24.88,200.00
09.05.2022 07:00,24.88,201.00
09.05.2022 08:00,24.88,201.00
09.05.2022 09:00,24.88,200.00
09.05.2022 10:00,24.88,201.00
09.05.2022 11:00,24.88,201.00
09.05.2022 12:00,24.97,201.00
09.05.2022 13:00,24.88,201.00
09.05.2022 14:00,24.88,201.00
09.05.2022 15:00,24.92,201.00
09.05.2022 16:00,24.92,201.00
09.05.2022 17:00,24.92,201.00
09.05.2022 18:00,24.92,201.00
09.05.2022 19:00,24.97,200.00
09.05.2022 20:00,24.97,201.00
09.05.2022 21:00,24.97,201.00
09.05.2022 22:00,24.97,201.00
09.05.2022 23:00,24.97,201.00
10.05.2022 00:00,24.97,201.00
10.05.2022 01:00,24.88,201.00
10.05.2022 02:00,24.97,201.00
10.05.2022 03:00,24.97,201.00
10.05.2022 04:00,24.97,201.00
10.05.2022 05:00,24.97,201.00
10.05.2022 06:00,24.92,201.00
10.05.2022 07:00,24.92,200.00
10.05.2022 08:00,24.97,201.00
10.05.2022 09:00,24.97,201.00
10.05.2022 10:00,24.97,201.00
10.05.2022 11:00,24.92,201.00
10.05.2022 12:00,24.97,201.00
10.05.2022 13:00,24.92,201.00
10.05.2022 14:00,24.97,200.00
10.05.2022 15:00,24.97,201.00
10.05.2022 16:00,24.97,201.00
10.05.2022 17:00,25.01,200.00
10.05.2022 18:00,24.97,201.00
10.05.2022 19:00,24.97,201.00
10.05.2022 20:00,25.01,201.00
10.05.2022 21:00,25.01,201.00
10.05.2022 22:00,25.01,201.00
10.05.2022 23:00,25.01,201.00
11.05.2022 00:00,25.01,201.00
11.05.2022 01:00,25.05,201.00
11.05.2022 02:00,25.05,200.00
11.05.2022 03:00,25.09,201.00
11.05.2022 04:00,25.05,201.00
11.05.2022 05:00,25.09,201.00
11.05.2022 06:00,25.05,201.00
11.05.2022 07:00,25.09,201.00
11.05.2022 08:00,25.05,201.00
11.05.2022 09:00,25.05,201.00
11.05.2022 10:00,25.09,200.00
11.05.2022 11:00,25.09,201.00
11.05.2022 12:00,25.05,201.00
11.05.2022 13:00,25.01,201.00
11.05.2022 14:00,24.97,200.00
11.05.2022 15:00,25.05,201.00
11.05.2022 16:00,25.05,201.00
11.05.2022 17:00,25.05,201.00
11.05.2022 18:00,25.01,200.00
11.05.2022 19:00,24.97,200.00
11.05.2022 20:00,25.01,201.00
11.05.2022 21:00,25.01,201.00
11.05.2022 22:00,25.01,201.00
11.05.2022 23:00,25.05,201.00
12.05.2022 00:00,25.05,201.00
12.05.2022 01:00,25.09,201.00
12.05.2022 02:00,25.05,201.00
12.05.2022 03:00,25.09,201.00
12.05.2022 04:00,25.09,201.00
12.05.2022 05:00,25.14,201.00
12.05.2022 06:00,25.14,201.00
12.05.2022 07:00,25.14,201.00
12.05.2022 08:00,25.09,201.00
12.05.2022 09:00,25.18,200.00
12.05.2022 10:00,25.14,201.00
12.05.2022 11:00,25.14,200.00
12.05.2022 12:00,25.14,201.00
12.05.2022 13:00,25.14,201.00
12.05.2022 14:00,25.18,200.00
12.05.2022 15:00,25.14,201.00
12.05.2022 16:00,25.14,201.00
12.05.2022 17:00,25.14,201.00
12.05.2022 18:00,25.18,201.00
12.05.2022 19:00,25.18,201.00
12.05.2022 20:00,25.14,201.00
12.05.2022 21:00,25.18,200.00
12.05.2022 22:00,25.18,200.00
12.05.2022 23:00,25.14,200.00
13.05.2022 00:00,25.22,200.00
13.05.2022 01:00,25.18,200.00
13.05.2022 02:00,25.22,201.00
13.05.2022 03:00,25.22,200.00
13.05.2022 04:00,25.22,201.00
13.05.2022 05:00,25.27,201.00
13.05.2022 06:00,25.27,201.00
13.05.2022 07:00,25.27,201.00
13.05.2022 08:00,25.22,200.00
13.05.2022 09:00,25.27,201.00
13.05.2022 10:00,25.27,201.00
13.05.2022 11:00,25.27,200.00
13.05.2022 12:00,25.27,201.00
13.05.2022 13:00,25.27,201.00
13.05.2022 14:00,25.22,201.00
13.05.2022 15:00,25.27,200.00
13.05.2022 16:00,25.22,200.00
13.05.2022 17:00,25.18,200.00
13.05.2022 18:00,25.18,200.00
13.05.2022 19:00,25.14,200.00
13.05.2022 20:00,25.14,201.00
13.05.2022 21:00,25.14,201.00
13.05.2022 22:00,25.18,201.00
13.05.2022 23:00,25.14,200.00
14.05.2022 00:00,25.18,201.00
14.05.2022 01:00,25.14,201.00
14.05.2022 02:00,25.14,201.00
14.05.2022 03:00,25.22,201.00
14.05.2022 04:00,25.18,200.00
14.05.2022 05:00,25.22,201.00
14.05.2022 06:00,25.18,200.00
14.05.2022 07:00,25.18,201.00
14.05.2022 08:00,25.14,201.00
14.05.2022 09:00,25.18,201.00
14.05.2022 10:00,25.18,200.00
14.05.2022 11:00,25.18,201.00
14.05.2022 12:00,25.09,201.00
14.05.2022 13:00,25.18,201.00
14.05.2022 14:00,25.14,200.00
14.05.2022 15:00,25.18,201.00
14.05.2022 16:00,25.18,201.00
14.05.2022 17:00,25.18,201.00
14.05.2022 18:00,25.22,200.00
14.05.2022 19:00,25.22,200.00
14.05.2022 20:00,25.22,200.00
14.05.2022 21:00,25.18,200.00
14.05.2022 22:00,25.27,201.00
14.05.2022 23:00,25.22,201.00
15.05.2022 00:00,25.22,201.00
15.05.2022 01:00,25.27,201.00
15.05.2022 02:00,25.22,201.00
15.05.2022 03:00,25.27,200.00
15.05.2022 04:00,25.22,200.00
15.05.2022 05:00,25.27,200.00
15.05.2022 06:00,25.27,201.00
15.05.2022 07:00,25.22,200.00
15.05.2022 08:00,25.27,201.00
15.05.2022 09:00,25.27,200.00
15.05.2022 10:00,25.31,200.00
15.05.2022 11:00,25.27,200.00
15.05.2022 12:00,25.27,201.00
15.05.2022 13:00,25.27,201.00
15.05.2022 14:00,25.27,201.00
15.05.2022 15:00,25.22,200.00
15.05.2022 16:00,25.22,200.00
15.05.2022 17:00,25.18,201.00
15.05.2022 18:00,25.27,201.00
15.05.2022 19:00,25.18,200.00
15.05.2022 20:00,25.22,201.00
15.05.2022 21:00,25.18,201.00
15.05.2022 22:00,25.22,201.00
15.05.2022 23:00,25.18,201.00
16.05.2022 00:00,25.22,200.00
16.05.2022 01:00,25.18,201.00
16.05.2022 02:00,25.22,201.00
16.05.2022 03:00,25.22,201.00
16.05.2022 04:00,25.22,200.00
16.05.2022 05:00,25.22,201.00
16.05.2022 06:00,25.27,201.00
16.05.2022 07:00,25.18,201.00
16.05.2022 08:00,25.22,201.00
16.05.2022 09:00,25.18,201.00
16.05.2022 10:00,25.22,201.00
16.05.2022 11:00,25.22,201.00
16.05.2022 12:00,25.14,201.00
16.05.2022 13:00,25.18,200.00
16.05.2022 14:00,25.18,200.00
16.05.2022 15:00,25.18,201.00
16.05.2022 16:00,25.18,201.00
16.05.2022 17:00,25.18,201.00
16.05.2022 18:00,25.18,201.00
16.05.2022 19:00,25.18,201.00
16.05.2022 20:00,25.18,200.00
16.05.2022 21:00,25.14,201.00
16.05.2022 22:00,25.18,201.00
16.05.2022 23:00,25.18,200.00
17.05.2022 00:00,25.22,201.00
17.05.2022 01:00,25.22,201.00
17.05.2022 02:00,25.22,201.00
17.05.2022 03:00,25.18,201.00
17.05.2022 04:00,25.27,201.00
17.05.2022 05:00,25.22,201.00
17.05.2022 06:00,25.22,200.00
17.05.2022 07:00,25.27,201.00
17.05.2022 08:00,25.27,201.00
17.05.2022 09:00,25.22,201.00
17.05.2022 10:00,25.22,201.00
17.05.2022 11:00,25.22,201.00
17.05.2022 12:00,25.22,201.00
17.05.2022 13:00,25.18,201.00
17.05.2022 14:00,25.18,201.00
17.05.2022 15:00,25.09,0.00
17.05.2022 16:00,24.92,0.00
17.05.2022 17:00,24.71,0.00
17.05.2022 18:00,24.62,0.00
17.05.2022 19:00,24.41,0.00
17.05.2022 20:00,24.36,0.00
17.05.2022 21:00,24.24,0.00
17.05.2022 22:00,24.19,0.00
17.05.2022 23:00,24.11,0.00
18.05.2022 00:00,24.06,0.00
18.05.2022 01:00,23.98,0.00
18.05.2022 02:00,23.94,0.00
18.05.2022 03:00,23.89,0.00
18.05.2022 04:00,23.85,0.00
18.05.2022 05:00,23.81,0.00
18.05.2022 06:00,23.76,0.00
18.05.2022 07:00,23.72,0.00
18.05.2022 08:00,23.72,0.00
18.05.2022 09:00,23.68,0.00
18.05.2022 10:00,23.64,0.00
18.05.2022 11:00,23.59,0.00
18.05.2022 12:00,23.55,0.00
18.05.2022 13:00,23.55,0.00
18.05.2022 14:00,23.55,0.00
18.05.2022 15:00,23.51,0.00
18.05.2022 16:00,23.46,0.00
18.05.2022 17:00,23.42,0.00
18.05.2022 18:00,23.42,0.00
18.05.2022 19:00,23.42,0.00
18.05.2022 20:00,23.42,0.00
18.05.2022 21:00,23.42,0.00
18.05.2022 22:00,23.38,0.00
18.05.2022 23:00,23.42,0.00
19.05.2022 00:00,23.42,0.00
19.05.2022 01:00,23.42,0.00
19.05.2022 02:00,23.42,0.00
19.05.2022 03:00,23.46,0.00
19.05.2022 04:00,23.38,0.00
19.05.2022 05:00,23.38,0.00
19.05.2022 06:00,23.38,0.00
19.05.2022 07:00,23.38,0.00
19.05.2022 08:00,23.42,0.00
19.05.2022 09:00,23.38,0.00
19.05.2022 10:00,23.34,0.00
19.05.2022 11:00,23.34,0.00
19.05.2022 12:00,23.38,0.00
19.05.2022 13:00,23.34,0.00
19.05.2022 14:00,23.29,0.00
19.05.2022 15:00,23.34,0.00
19.05.2022 16:00,23.25,0.00
19.05.2022 17:00,23.29,0.00
19.05.2022 18:00,23.25,0.00
19.05.2022 19:00,23.21,0.00
19.05.2022 20:00,23.21,0.00
19.05.2022 21:00,23.25,0.00
19.05.2022 22:00,23.25,0.00
19.05.2022 23:00,23.25,0.00
20.05.2022 00:00,23.29,0.00
20.05.2022 01:00,23.25,0.00
20.05.2022 02:00,23.29,0.00
20.05.2022 03:00,23.29,0.00
20.05.2022 04:00,23.34,0.00
20.05.2022 05:00,23.29,0.00
20.05.2022 06:00,23.29,0.00
20.05.2022 07:00,23.29,0.00
20.05.2022 08:00,23.34,0.00
20.05.2022 09:00,23.29,0.00
20.05.2022 10:00,23.29,0.00
20.05.2022 11:00,23.34,0.00
20.05.2022 12:00,23.29,0.00
20.05.2022 13:00,23.29,0.00
20.05.2022 14:00,23.29,0.00
20.05.2022 15:00,23.29,0.00
20.05.2022 16:00,23.46,0.00
20.05.2022 17:00,22.22,0.00
20.05.2022 18:00,19.9,0.00
20.05.2022 19:00,17.41,0.00
20.05.2022 20:00,14.88,0.00
20.05.2022 21:00,12.57,0.00
20.05.2022 22:00,10.68,0.00
20.05.2022 23:00,10.34,0.00
21.05.2022 00:00,10.34,0.00
21.05.2022 01:00,10.34,0.00
21.05.2022 02:00,10.46,0.00
21.05.2022 03:00,10.29,0.00
21.05.2022 04:00,10.29,0.00
21.05.2022 05:00,10.29,0.00
21.05.2022 06:00,11.58,3500.00
21.05.2022 07:00,12.65,4955.00
21.05.2022 08:00,12.35,4708.00
21.05.2022 09:00,12.22,4621.00
21.05.2022 10:00,12.57,4677.00
21.05.2022 11:00,12.57,4623.00
21.05.2022 12:00,12.22,4564.00
21.05.2022 13:00,12.52,4599.00
21.05.2022 14:00,12.74,4579.00
21.05.2022 15:00,12.7,4567.00
21.05.2022 16:00,12.87,4609.00
21.05.2022 17:00,12.22,4581.00
21.05.2022 18:00,12.4,4613.00
21.05.2022 19:00,12.35,4589.00
21.05.2022 20:00,12.27,4637.00
21.05.2022 21:00,11.15,1062.00
21.05.2022 22:00,10.16,0.00
21.05.2022 23:00,10.21,0.00
22.05.2022 00:00,10.29,0.00
22.05.2022 01:00,10.34,0.00
22.05.2022 02:00,10.29,0.00
22.05.2022 03:00,10.38,0.00
22.05.2022 04:00,10.16,0.00
22.05.2022 05:00,10.16,0.00
22.05.2022 06:00,11.49,3311.00
22.05.2022 07:00,12.57,4804.00
22.05.2022 08:00,12.7,4603.00
22.05.2022 09:00,12.18,4483.00
22.05.2022 10:00,12.48,4518.00
22.05.2022 11:00,12.74,4547.00
22.05.2022 12:00,12.31,4426.00
22.05.2022 13:00,12.4,4472.00
22.05.2022 14:00,12.7,4511.00
22.05.2022 15:00,12.78,4525.00
22.05.2022 16:00,12.87,4518.00
22.05.2022 17:00,12.4,4448.00
22.05.2022 18:00,12.18,4412.00
22.05.2022 19:00,12.31,4412.00
22.05.2022 20:00,12.44,4416.00
22.05.2022 21:00,11.28,1072.00
22.05.2022 22:00,10.04,0.00
22.05.2022 23:00,10.21,0.00
23.05.2022 00:00,10.21,0.00
23.05.2022 01:00,10.16,0.00
23.05.2022 02:00,10.25,0.00
23.05.2022 03:00,10.16,0.00
23.05.2022 04:00,10.29,0.00
23.05.2022 05:00,10.34,0.00
23.05.2022 06:00,11.49,3270.00
23.05.2022 07:00,12.78,4776.00
23.05.2022 08:00,12.7,4543.00
23.05.2022 09:00,12.31,4396.00
23.05.2022 10:00,12.74,4462.00
23.05.2022 11:00,12.61,4452.00
23.05.2022 12:00,12.44,4406.00
23.05.2022 13:00,12.4,4406.00
23.05.2022 14:00,12.7,4468.00
23.05.2022 15:00,12.35,4381.00
23.05.2022 16:00,12.87,4480.00
23.05.2022 17:00,12.27,4364.00
23.05.2022 18:00,12.48,4356.00
23.05.2022 19:00,12.48,4402.00
23.05.2022 20:00,12.4,4381.00
23.05.2022 21:00,11.37,1200.00
23.05.2022 22:00,10.34,0.00
23.05.2022 23:00,10.34,0.00
24.05.2022 00:00,10.42,0.00
24.05.2022 01:00,10.34,0.00
24.05.2022 02:00,10.16,0.00
24.05.2022 03:00,10.25,0.00
24.05.2022 04:00,10.34,0.00
24.05.2022 05:00,10.38,0.00
24.05.2022 06:00,11.45,3149.00
24.05.2022 07:00,12.7,4750.00
24.05.2022 08:00,12.48,4483.00
24.05.2022 09:00,12.48,4454.00
24.05.2022 10:00,12.61,4458.00
24.05.2022 11:00,12.52,4388.00
24.05.2022 12:00,12.7,4462.00
24.05.2022 13:00,12.61,4430.00
24.05.2022 14:00,12.48,4398.00
24.05.2022 15:00,12.7,4448.00
24.05.2022 16:00,12.78,4454.00
24.05.2022 17:00,12.44,4398.00
24.05.2022 18:00,12.48,4384.00
24.05.2022 19:00,12.31,4356.00
24.05.2022 20:00,12.44,4406.00
24.05.2022 21:00,11.19,1204.00
24.05.2022 22:00,10.25,0.00
24.05.2022 23:00,10.21,0.00
25.05.2022 00:00,10.29,0.00
25.05.2022 01:00,10.25,0.00
25.05.2022 02:00,10.29,0.00
25.05.2022 03:00,10.21,0.00
25.05.2022 04:00,10.38,0.00
25.05.2022 05:00,10.42,0.00
25.05.2022 06:00,11.41,3114.00
25.05.2022 07:00,12.74,4730.00
25.05.2022 08:00,12.52,4529.00
25.05.2022 09:00,12.44,4396.00
25.05.2022 10:00,12.65,4434.00
25.05.2022 11:00,12.48,4381.00
25.05.2022 12:00,12.48,4381.00
25.05.2022 13:00,12.82,4440.00
25.05.2022 14:00,12.61,4396.00
25.05.2022 15:00,12.27,4346.00
25.05.2022 16:00,12.74,4468.00
25.05.2022 17:00,12.22,4289.00
25.05.2022 18:00,12.22,4339.00
25.05.2022 19:00,12.35,4285.00
25.05.2022 20:00,12.22,4257.00
25.05.2022 21:00,11.24,1227.00
25.05.2022 22:00,10.89,0.00
25.05.2022 23:00,10.72,0.00
26.05.2022 00:00,10.77,0.00
26.05.2022 01:00,10.72,0.00
26.05.2022 02:00,10.85,0.00
26.05.2022 03:00,10.85,0.00
26.05.2022 04:00,10.94,0.00
26.05.2022 05:00,10.89,0.00
26.05.2022 06:00,12.01,2970.00
26.05.2022 07:00,13.25,4680.00
26.05.2022 08:00,13.25,4557.00
26.05.2022 09:00,13.43,4623.00
26.05.2022 10:00,13.17,4593.00
26.05.2022 11:00,13.12,4589.00
26.05.2022 12:00,13.08,4585.00
26.05.2022 13:00,13,4543.00
26.05.2022 14:00,12.87,4547.00
26.05.2022 15:00,13.21,4589.00
