date.time,temp,lux
01.05.2022 00:00,22.82,246.00
01.05.2022 01:00,22.86,246.00
01.05.2022 02:00,22.86,246.00
01.05.2022 03:00,22.82,246.00
01.05.2022 04:00,22.86,246.00
01.05.2022 05:00,22.86,246.00
01.05.2022 06:00,22.91,246.00
01.05.2022 07:00,22.86,246.00
01.05.2022 08:00,22.91,246.00
01.05.2022 09:00,22.91,246.00
01.05.2022 10:00,22.86,246.00
01.05.2022 11:00,22.91,246.00
01.05.2022 12:00,22.91,246.00
01.05.2022 13:00,22.91,246.00
01.05.2022 14:00,22.86,246.00
01.05.2022 15:00,22.91,246.00
01.05.2022 16:00,22.91,246.00
01.05.2022 17:00,22.95,246.00
01.05.2022 18:00,22.91,246.00
01.05.2022 19:00,22.95,246.00
01.05.2022 20:00,22.95,246.00
01.05.2022 21:00,22.91,246.00
01.05.2022 22:00,22.99,246.00
01.05.2022 23:00,22.95,246.00
02.05.2022 00:00,22.95,246.00
02.05.2022 01:00,22.95,246.00
02.05.2022 02:00,22.95,246.00
02.05.2022 03:00,22.95,246.00
02.05.2022 04:00,22.95,246.00
02.05.2022 05:00,22.99,246.00
02.05.2022 06:00,22.99,246.00
02.05.2022 07:00,22.99,246.00
02.05.2022 08:00,22.99,246.00
02.05.2022 09:00,22.95,246.00
02.05.2022 10:00,23.03,246.00
02.05.2022 11:00,23.03,246.00
02.05.2022 12:00,22.99,246.00
02.05.2022 13:00,22.99,246.00
02.05.2022 14:00,23.03,246.00
02.05.2022 15:00,23.03,246.00
02.05.2022 16:00,22.22,1266.00
02.05.2022 17:00,14.11,6400.00
02.05.2022 18:00,14.03,1047.00
02.05.2022 19:00,13.47,961.00
02.05.2022 20:00,13.94,5309.00
02.05.2022 21:00,11.37,2166.00
02.05.2022 22:00,7.68,241.00
02.05.2022 23:00,4.46,241.00
03.05.2022 00:00,1.71,245.00
03.05.2022 01:00,-1.42,245.00
03.05.2022 02:00,-3.91,245.00
03.05.2022 03:00,-4.85,245.00
03.05.2022 04:00,-3.99,245.00
03.05.2022 05:00,-3.09,245.00
03.05.2022 06:00,0.25,245.00
03.05.2022 07:00,3.52,241.00
03.05.2022 08:00,6.82,241.00
03.05.2022 09:00,10.12,239.00
03.05.2022 10:00,13.55,6408.00
03.05.2022 11:00,16.86,238.00
03.05.2022 12:00,18.19,212.00
03.05.2022 13:00,17.59,216.00
03.05.2022 14:00,17.41,217.00
03.05.2022 15:00,17.93,156.00
03.05.2022 16:00,18.44,1547.00
03.05.2022 17:00,14.45,5837.00
03.05.2022 18:00,14.28,5558.00
03.05.2022 19:00,14.24,5484.00
03.05.2022 20:00,14.11,5427.00
03.05.2022 21:00,12.05,1551.00
03.05.2022 22:00,7.46,174.00
03.05.2022 23:00,4.42,175.00
04.05.2022 00:00,1.46,173.00
04.05.2022 01:00,-1.76,179.00
04.05.2022 02:00,-3.69,184.00
04.05.2022 03:00,-4.59,185.00
04.05.2022 04:00,-3.95,184.00
04.05.2022 05:00,-3.18,183.00
04.05.2022 06:00,0.47,178.00
04.05.2022 07:00,3.77,179.00
04.05.2022 08:00,6.99,178.00
04.05.2022 09:00,10.42,179.00
04.05.2022 10:00,13.51,5742.00
04.05.2022 11:00,14.41,233.00
04.05.2022 12:00,16.64,238.00
04.05.2022 13:00,16.34,238.00
04.05.2022 14:00,16.34,238.00
04.05.2022 15:00,16.43,0.00
04.05.2022 16:00,16.56,0.00
04.05.2022 17:00,16.73,0.00
04.05.2022 18:00,16.9,0.00
04.05.2022 19:00,17.03,0.00
04.05.2022 20:00,17.29,0.00
04.05.2022 21:00,17.37,0.00
04.05.2022 22:00,17.63,0.00
04.05.2022 23:00,17.76,0.00
05.05.2022 00:00,17.93,0.00
05.05.2022 01:00,18.06,0.00
05.05.2022 02:00,18.23,0.00
05.05.2022 03:00,18.32,0.00
05.05.2022 04:00,18.49,0.00
05.05.2022 05:00,18.57,0.00
05.05.2022 06:00,18.7,0.00
05.05.2022 07:00,18.83,0.00
05.05.2022 08:00,18.96,0.00
05.05.2022 09:00,19.05,0.00
05.05.2022 10:00,19.17,0.00
05.05.2022 11:00,19.3,0.00
05.05.2022 12:00,19.39,0.00
05.05.2022 13:00,19.47,0.00
05.05.2022 14:00,19.6,0.00
05.05.2022 15:00,19.69,0.00
05.05.2022 16:00,19.77,0.00
05.05.2022 17:00,19.86,0.00
05.05.2022 18:00,19.9,0.00
05.05.2022 19:00,20.03,0.00
05.05.2022 20:00,20.07,0.00
05.05.2022 21:00,20.16,0.00
05.05.2022 22:00,20.25,0.00
05.05.2022 23:00,20.29,0.00
06.05.2022 00:00,20.33,0.00
06.05.2022 01:00,20.42,0.00
06.05.2022 02:00,20.46,0.00
06.05.2022 03:00,20.55,0.00
06.05.2022 04:00,20.55,0.00
06.05.2022 05:00,20.59,0.00
06.05.2022 06:00,20.63,0.00
06.05.2022 07:00,20.68,0.00
06.05.2022 08:00,20.72,0.00
06.05.2022 09:00,20.76,0.00
06.05.2022 10:00,20.76,0.00
06.05.2022 11:00,20.8,0.00
06.05.2022 12:00,20.85,0.00
06.05.2022 13:00,20.85,0.00
06.05.2022 14:00,20.89,0.00
06.05.2022 15:00,20.93,0.00
06.05.2022 16:00,20.98,0.00
06.05.2022 17:00,21.02,0.00
06.05.2022 18:00,20.98,0.00
06.05.2022 19:00,21.02,0.00
06.05.2022 20:00,21.06,0.00
06.05.2022 21:00,21.06,0.00
06.05.2022 22:00,21.1,0.00
06.05.2022 23:00,21.1,0.00
07.05.2022 00:00,21.1,0.00
07.05.2022 01:00,21.19,0.00
07.05.2022 02:00,21.19,0.00
07.05.2022 03:00,21.19,0.00
07.05.2022 04:00,21.23,0.00
07.05.2022 05:00,21.19,0.00
07.05.2022 06:00,21.19,0.00
07.05.2022 07:00,21.23,0.00
07.05.2022 08:00,21.28,0.00
07.05.2022 09:00,21.28,0.00
07.05.2022 10:00,21.28,0.00
07.05.2022 11:00,21.28,0.00
07.05.2022 12:00,21.28,0.00
07.05.2022 13:00,21.28,0.00
07.05.2022 14:00,21.28,0.00
07.05.2022 15:00,21.32,0.00
07.05.2022 16:00,21.32,0.00
07.05.2022 17:00,21.32,0.00
07.05.2022 18:00,21.36,0.00
07.05.2022 19:00,21.4,0.00
07.05.2022 20:00,21.36,0.00
07.05.2022 21:00,21.4,0.00
07.05.2022 22:00,21.4,0.00
07.05.2022 23:00,21.45,0.00
08.05.2022 00:00,21.4,0.00
08.05.2022 01:00,21.4,0.00
08.05.2022 02:00,21.45,0.00
08.05.2022 03:00,21.45,0.00
08.05.2022 04:00,21.45,0.00
08.05.2022 05:00,21.45,0.00
08.05.2022 06:00,21.49,0.00
08.05.2022 07:00,21.45,0.00
08.05.2022 08:00,21.45,0.00
08.05.2022 09:00,21.49,0.00
08.05.2022 10:00,21.49,0.00
08.05.2022 11:00,21.53,0.00
08.05.2022 12:00,21.53,0.00
08.05.2022 13:00,21.53,0.00
08.05.2022 14:00,21.53,0.00
08.05.2022 15:00,21.53,0.00
08.05.2022 16:00,21.53,0.00
08.05.2022 17:00,21.53,0.00
08.05.2022 18:00,21.58,0.00
08.05.2022 19:00,21.58,0.00
08.05.2022 20:00,21.58,0.00
08.05.2022 21:00,21.58,0.00
08.05.2022 22:00,21.62,0.00
08.05.2022 23:00,21.62,0.00
09.05.2022 00:00,21.58,0.00
09.05.2022 01:00,21.58,0.00
09.05.2022 02:00,21.62,0.00
09.05.2022 03:00,21.58,0.00
09.05.2022 04:00,21.62,0.00
09.05.2022 05:00,21.62,0.00
09.05.2022 06:00,21.58,0.00
09.05.2022 07:00,21.62,0.00
09.05.2022 08:00,21.66,0.00
09.05.2022 09:00,21.62,0.00
09.05.2022 10:00,21.66,0.00
09.05.2022 11:00,21.66,0.00
09.05.2022 12:00,21.66,0.00
09.05.2022 13:00,21.62,0.00
09.05.2022 14:00,21.62,0.00
09.05.2022 15:00,21.62,0.00
09.05.2022 16:00,21.66,0.00
09.05.2022 17:00,21.66,0.00
09.05.2022 18:00,21.66,0.00
09.05.2022 19:00,21.7,0.00
09.05.2022 20:00,21.7,0.00
09.05.2022 21:00,21.7,0.00
09.05.2022 22:00,21.75,0.00
09.05.2022 23:00,21.7,0.00
10.05.2022 00:00,21.7,0.00
10.05.2022 01:00,21.75,0.00
10.05.2022 02:00,21.75,0.00
10.05.2022 03:00,21.75,0.00
10.05.2022 04:00,21.75,0.00
10.05.2022 05:00,21.79,0.00
10.05.2022 06:00,21.79,0.00
10.05.2022 07:00,21.75,0.00
10.05.2022 08:00,21.75,0.00
10.05.2022 09:00,21.75,0.00
10.05.2022 10:00,21.75,0.00
10.05.2022 11:00,21.79,0.00
10.05.2022 12:00,21.83,0.00
10.05.2022 13:00,21.83,0.00
10.05.2022 14:00,21.83,0.00
10.05.2022 15:00,21.79,0.00
10.05.2022 16:00,21.83,0.00
10.05.2022 17:00,21.83,0.00
10.05.2022 18:00,21.83,0.00
10.05.2022 19:00,21.83,0.00
10.05.2022 20:00,21.88,0.00
10.05.2022 21:00,21.79,0.00
10.05.2022 22:00,21.83,0.00
10.05.2022 23:00,21.88,0.00
11.05.2022 00:00,21.88,0.00
11.05.2022 01:00,21.88,0.00
11.05.2022 02:00,21.83,0.00
11.05.2022 03:00,21.92,0.00
11.05.2022 04:00,21.92,0.00
11.05.2022 05:00,21.92,0.00
11.05.2022 06:00,21.88,0.00
11.05.2022 07:00,21.92,0.00
11.05.2022 08:00,21.88,0.00
11.05.2022 09:00,21.96,0.00
11.05.2022 10:00,21.96,231.00
11.05.2022 11:00,21.45,1566.00
11.05.2022 12:00,14.5,6116.00
11.05.2022 13:00,14.41,6080.00
11.05.2022 14:00,14.07,5852.00
11.05.2022 15:00,13.98,5706.00
11.05.2022 16:00,13.98,5711.00
11.05.2022 17:00,13.94,5619.00
11.05.2022 18:00,14.15,5601.00
11.05.2022 19:00,13.94,5379.00
11.05.2022 20:00,14.24,5591.00
11.05.2022 21:00,12.4,1471.00
11.05.2022 22:00,7.55,0.00
11.05.2022 23:00,4.46,0.00
12.05.2022 00:00,1.37,0.00
12.05.2022 01:00,-1.8,0.00
12.05.2022 02:00,-4.25,0.00
12.05.2022 03:00,-3.99,0.00
12.05.2022 04:00,-4.21,0.00
12.05.2022 05:00,-3.05,0.00
12.05.2022 06:00,0.55,0.00
12.05.2022 07:00,3.77,0.00
12.05.2022 08:00,6.9,0.00
12.05.2022 09:00,10.42,0.00
12.05.2022 10:00,13.68,5827.00
12.05.2022 11:00,14.71,0.00
12.05.2022 12:00,14.88,0.00
12.05.2022 13:00,14.93,0.00
12.05.2022 14:00,15.1,0.00
12.05.2022 15:00,15.31,0.00
12.05.2022 16:00,15.61,0.00
12.05.2022 17:00,15.83,0.00
12.05.2022 18:00,16.13,0.00
12.05.2022 19:00,16.34,0.00
12.05.2022 20:00,16.64,0.00
12.05.2022 21:00,16.94,0.00
12.05.2022 22:00,17.07,0.00
12.05.2022 23:00,17.33,0.00
13.05.2022 00:00,17.59,0.00
13.05.2022 01:00,17.8,0.00
13.05.2022 02:00,17.97,0.00
13.05.2022 03:00,18.19,0.00
13.05.2022 04:00,18.4,0.00
13.05.2022 05:00,18.53,0.00
13.05.2022 06:00,18.74,0.00
13.05.2022 07:00,18.92,0.00
13.05.2022 08:00,19.09,0.00
13.05.2022 09:00,19.17,0.00
13.05.2022 10:00,19.26,0.00
13.05.2022 11:00,19.47,0.00
13.05.2022 12:00,19.6,0.00
13.05.2022 13:00,19.73,0.00
13.05.2022 14:00,19.77,249.00
13.05.2022 15:00,19.95,0.00
13.05.2022 16:00,20.12,0.00
13.05.2022 17:00,20.12,0.00
13.05.2022 18:00,20.16,0.00
13.05.2022 19:00,20.2,0.00
13.05.2022 20:00,20.25,0.00
13.05.2022 21:00,20.33,0.00
13.05.2022 22:00,20.33,0.00
13.05.2022 23:00,20.37,0.00
14.05.2022 00:00,20.46,0.00
14.05.2022 01:00,20.5,0.00
14.05.2022 02:00,20.55,0.00
14.05.2022 03:00,20.59,0.00
14.05.2022 04:00,20.63,0.00
14.05.2022 05:00,20.72,0.00
14.05.2022 06:00,20.76,0.00
14.05.2022 07:00,20.85,0.00
14.05.2022 08:00,20.85,0.00
14.05.2022 09:00,20.93,0.00
14.05.2022 10:00,20.93,0.00
14.05.2022 11:00,21.02,0.00
14.05.2022 12:00,21.02,0.00
14.05.2022 13:00,21.1,0.00
14.05.2022 14:00,21.1,0.00
14.05.2022 15:00,21.19,0.00
14.05.2022 16:00,21.15,0.00
14.05.2022 17:00,21.23,0.00
14.05.2022 18:00,21.23,0.00
14.05.2022 19:00,21.23,0.00
14.05.2022 20:00,21.32,0.00
14.05.2022 21:00,21.32,0.00
14.05.2022 22:00,21.36,0.00
14.05.2022 23:00,21.36,0.00
15.05.2022 00:00,21.4,0.00
15.05.2022 01:00,21.4,0.00
15.05.2022 02:00,21.4,0.00
15.05.2022 03:00,21.45,0.00
15.05.2022 04:00,21.45,0.00
15.05.2022 05:00,21.45,0.00
15.05.2022 06:00,21.45,0.00
15.05.2022 07:00,21.49,0.00
15.05.2022 08:00,21.49,0.00
15.05.2022 09:00,21.49,0.00
15.05.2022 10:00,21.49,0.00
15.05.2022 11:00,21.53,0.00
15.05.2022 12:00,21.58,0.00
15.05.2022 13:00,21.58,0.00
15.05.2022 14:00,21.58,0.00
15.05.2022 15:00,21.58,0.00
15.05.2022 16:00,21.58,0.00
15.05.2022 17:00,21.58,0.00
15.05.2022 18:00,21.66,0.00
15.05.2022 19:00,21.66,0.00
15.05.2022 20:00,21.66,0.00
15.05.2022 21:00,21.62,0.00
15.05.2022 22:00,21.66,0.00
15.05.2022 23:00,21.66,0.00
16.05.2022 00:00,21.66,0.00
16.05.2022 01:00,21.7,0.00
16.05.2022 02:00,21.7,0.00
16.05.2022 03:00,21.7,0.00
16.05.2022 04:00,21.7,0.00
16.05.2022 05:00,21.66,0.00
16.05.2022 06:00,21.66,0.00
16.05.2022 07:00,21.7,0.00
16.05.2022 08:00,21.75,0.00
16.05.2022 09:00,21.79,0.00
16.05.2022 10:00,21.79,0.00
16.05.2022 11:00,21.79,0.00
16.05.2022 12:00,21.79,0.00
16.05.2022 13:00,21.79,0.00
16.05.2022 14:00,21.79,0.00
16.05.2022 15:00,21.79,0.00
16.05.2022 16:00,21.79,0.00
16.05.2022 17:00,21.79,0.00
16.05.2022 18:00,21.83,0.00
16.05.2022 19:00,21.79,0.00
16.05.2022 20:00,21.83,0.00
16.05.2022 21:00,21.88,0.00
16.05.2022 22:00,21.83,0.00
16.05.2022 23:00,21.92,0.00
17.05.2022 00:00,21.92,0.00
17.05.2022 01:00,21.88,0.00
17.05.2022 02:00,21.88,0.00
17.05.2022 03:00,21.92,0.00
17.05.2022 04:00,21.92,0.00
17.05.2022 05:00,21.92,0.00
17.05.2022 06:00,21.92,0.00
17.05.2022 07:00,21.96,0.00
17.05.2022 08:00,21.96,0.00
17.05.2022 09:00,21.92,0.00
17.05.2022 10:00,21.96,0.00
17.05.2022 11:00,21.96,0.00
17.05.2022 12:00,21.96,0.00
17.05.2022 13:00,21.96,0.00
17.05.2022 14:00,21.96,0.00
17.05.2022 15:00,21.96,0.00
17.05.2022 16:00,21.96,0.00
17.05.2022 17:00,22.01,0.00
17.05.2022 18:00,22.01,0.00
17.05.2022 19:00,22.01,0.00
17.05.2022 20:00,21.96,0.00
17.05.2022 21:00,22.01,0.00
17.05.2022 22:00,22.01,0.00
17.05.2022 23:00,22.01,0.00
18.05.2022 00:00,22.05,0.00
18.05.2022 01:00,22.01,0.00
18.05.2022 02:00,22.01,0.00
18.05.2022 03:00,22.01,0.00
18.05.2022 04:00,22.05,0.00
18.05.2022 05:00,22.05,0.00
18.05.2022 06:00,22.05,0.00
18.05.2022 07:00,22.05,0.00
18.05.2022 08:00,22.05,0.00
18.05.2022 09:00,22.05,0.00
18.05.2022 10:00,22.05,0.00
18.05.2022 11:00,22.05,0.00
18.05.2022 12:00,22.09,0.00
18.05.2022 13:00,22.09,0.00
18.05.2022 14:00,22.09,0.00
18.05.2022 15:00,22.09,0.00
18.05.2022 16:00,22.09,0.00
18.05.2022 17:00,22.09,0.00
18.05.2022 18:00,22.05,0.00
18.05.2022 19:00,22.09,0.00
18.05.2022 20:00,22.09,0.00
18.05.2022 21:00,22.05,0.00
18.05.2022 22:00,22.05,0.00
18.05.2022 23:00,22.05,0.00
19.05.2022 00:00,22.09,0.00
19.05.2022 01:00,22.09,0.00
19.05.2022 02:00,22.09,0.00
19.05.2022 03:00,22.13,0.00
19.05.2022 04:00,22.13,0.00
19.05.2022 05:00,22.13,0.00
19.05.2022 06:00,22.13,0.00
19.05.2022 07:00,22.13,0.00
19.05.2022 08:00,22.13,0.00
19.05.2022 09:00,22.13,0.00
19.05.2022 10:00,22.09,0.00
19.05.2022 11:00,22.18,0.00
19.05.2022 12:00,22.18,0.00
19.05.2022 13:00,22.18,0.00
19.05.2022 14:00,22.13,0.00
19.05.2022 15:00,22.18,0.00
19.05.2022 16:00,22.26,244.00
19.05.2022 17:00,22.39,244.00
19.05.2022 18:00,22.48,244.00
19.05.2022 19:00,22.61,244.00
19.05.2022 20:00,22.65,244.00
19.05.2022 21:00,22.73,244.00
19.05.2022 22:00,22.78,244.00
19.05.2022 23:00,22.86,244.00
20.05.2022 00:00,22.86,244.00
20.05.2022 01:00,22.91,244.00
20.05.2022 02:00,22.99,243.00
20.05.2022 03:00,22.99,244.00
20.05.2022 04:00,23.08,243.00
20.05.2022 05:00,23.03,243.00
20.05.2022 06:00,23.08,243.00
20.05.2022 07:00,23.12,243.00
20.05.2022 08:00,23.16,243.00
20.05.2022 09:00,23.21,243.00
20.05.2022 10:00,23.16,243.00
20.05.2022 11:00,23.25,243.00
20.05.2022 12:00,23.25,243.00
20.05.2022 13:00,23.29,243.00
20.05.2022 14:00,23.34,243.00
20.05.2022 15:00,23.25,0.00
20.05.2022 16:00,23.42,0.00
20.05.2022 17:00,23.85,0.00
20.05.2022 18:00,23.16,0.00
20.05.2022 19:00,22.69,0.00
20.05.2022 20:00,22.05,0.00
20.05.2022 21:00,21.23,0.00
20.05.2022 22:00,20.68,0.00
20.05.2022 23:00,20.8,0.00
21.05.2022 00:00,20.85,0.00
21.05.2022 01:00,20.63,0.00
21.05.2022 02:00,20.72,0.00
21.05.2022 03:00,20.55,0.00
21.05.2022 04:00,20.93,0.00
21.05.2022 05:00,20.89,0.00
21.05.2022 06:00,16.73,4060.00
21.05.2022 07:00,12.44,6231.00
21.05.2022 08:00,12.1,6106.00
21.05.2022 09:00,12.01,5747.00
21.05.2022 10:00,11.88,5576.00
21.05.2022 11:00,12.1,5396.00
21.05.2022 12:00,11.84,5256.00
21.05.2022 13:00,11.97,5309.00
21.05.2022 14:00,11.88,5239.00
21.05.2022 15:00,12.05,5212.00
21.05.2022 16:00,12.05,5174.00
21.05.2022 17:00,11.67,5079.00
21.05.2022 18:00,11.92,5034.00
21.05.2022 19:00,11.97,5107.00
21.05.2022 20:00,11.79,5051.00
21.05.2022 21:00,13.25,1908.00
21.05.2022 22:00,20.93,0.00
21.05.2022 23:00,20.5,0.00
22.05.2022 00:00,20.42,0.00
22.05.2022 01:00,20.63,0.00
22.05.2022 02:00,20.76,0.00
22.05.2022 03:00,20.63,0.00
22.05.2022 04:00,20.55,0.00
22.05.2022 05:00,20.8,0.00
22.05.2022 06:00,16.64,3969.00
22.05.2022 07:00,12.35,5862.00
22.05.2022 08:00,11.97,5281.00
22.05.2022 09:00,11.88,5225.00
22.05.2022 10:00,12.05,5215.00
22.05.2022 11:00,12.05,5146.00
22.05.2022 12:00,12.14,5132.00
22.05.2022 13:00,11.88,5051.00
22.05.2022 14:00,12.14,5114.00
22.05.2022 15:00,11.84,5006.00
22.05.2022 16:00,11.97,5048.00
22.05.2022 17:00,11.97,5107.00
22.05.2022 18:00,11.71,4986.00
22.05.2022 19:00,12.14,5087.00
22.05.2022 20:00,11.92,5010.00
22.05.2022 21:00,13.08,2054.00
22.05.2022 22:00,20.98,0.00
22.05.2022 23:00,20.68,0.00
23.05.2022 00:00,20.63,0.00
23.05.2022 01:00,20.68,0.00
23.05.2022 02:00,20.72,0.00
23.05.2022 03:00,20.8,0.00
23.05.2022 04:00,20.8,0.00
23.05.2022 05:00,20.63,0.00
23.05.2022 06:00,16.81,3781.00
23.05.2022 07:00,12.44,5868.00
23.05.2022 08:00,12.1,5343.00
23.05.2022 09:00,12.01,5266.00
23.05.2022 10:00,11.84,5190.00
23.05.2022 11:00,11.97,5114.00
23.05.2022 12:00,12.14,5174.00
23.05.2022 13:00,11.92,5014.00
23.05.2022 14:00,11.79,5101.00
23.05.2022 15:00,12.01,5073.00
23.05.2022 16:00,12.05,5121.00
23.05.2022 17:00,11.67,5006.00
23.05.2022 18:00,11.97,5059.00
23.05.2022 19:00,11.97,5079.00
23.05.2022 20:00,11.88,5089.00
23.05.2022 21:00,13.21,2070.00
23.05.2022 22:00,21.06,0.00
23.05.2022 23:00,20.46,0.00
24.05.2022 00:00,20.68,0.00
24.05.2022 01:00,20.46,0.00
24.05.2022 02:00,20.55,0.00
24.05.2022 03:00,20.55,0.00
24.05.2022 04:00,20.5,0.00
24.05.2022 05:00,20.68,0.00
24.05.2022 06:00,17.63,3816.00
24.05.2022 07:00,12.27,5873.00
24.05.2022 08:00,12.14,5361.00
24.05.2022 09:00,11.84,5201.00
24.05.2022 10:00,11.97,5152.00
24.05.2022 11:00,11.97,5128.00
24.05.2022 12:00,11.79,5065.00
24.05.2022 13:00,11.92,5051.00
24.05.2022 14:00,12.1,5187.00
24.05.2022 15:00,11.79,5065.00
24.05.2022 16:00,11.92,5087.00
24.05.2022 17:00,11.84,5069.00
24.05.2022 18:00,11.75,4954.00
24.05.2022 19:00,11.97,5030.00
24.05.2022 20:00,11.88,5016.00
24.05.2022 21:00,13.08,2193.00
24.05.2022 22:00,20.93,0.00
24.05.2022 23:00,20.46,0.00
25.05.2022 00:00,20.55,0.00
25.05.2022 01:00,20.68,0.00
25.05.2022 02:00,20.55,0.00
25.05.2022 03:00,20.59,0.00
25.05.2022 04:00,20.59,0.00
25.05.2022 05:00,20.5,0.00
25.05.2022 06:00,16.77,3653.00
25.05.2022 07:00,12.31,5868.00
25.05.2022 08:00,11.97,5286.00
25.05.2022 09:00,12.01,5276.00
25.05.2022 10:00,11.79,5097.00
25.05.2022 11:00,12.01,5166.00
25.05.2022 12:00,11.84,5093.00
25.05.2022 13:00,11.88,5065.00
25.05.2022 14:00,11.88,5101.00
25.05.2022 15:00,11.84,5048.00
25.05.2022 16:00,11.97,5079.00
25.05.2022 17:00,11.97,5034.00
25.05.2022 18:00,11.88,5030.00
25.05.2022 19:00,11.79,5020.00
25.05.2022 20:00,11.88,5194.00
25.05.2022 21:00,12.65,2185.00
25.05.2022 22:00,20.5,0.00
25.05.2022 23:00,20.37,0.00
26.05.2022 00:00,20.55,0.00
26.05.2022 01:00,20.59,0.00
26.05.2022 02:00,20.72,0.00
26.05.2022 03:00,20.46,0.00
26.05.2022 04:00,20.68,0.00
26.05.2022 05:00,20.5,0.00
26.05.2022 06:00,16.77,3803.00
26.05.2022 07:00,12.44,5806.00
26.05.2022 08:00,12.14,5484.00
26.05.2022 09:00,12.1,5417.00
26.05.2022 10:00,11.92,5384.00
26.05.2022 11:00,12.01,5325.00
26.05.2022 12:00,12.1,5309.00
26.05.2022 13:00,12.01,5292.00
26.05.2022 14:00,12.1,5271.00
26.05.2022 15:00,12.05,5297.00
26.05.2022 16:00,11.92,4923.00
26.05.2022 17:00,11.37,4888.00
26.05.2022 18:00,11.79,5000.00
26.05.2022 19:00,11.67,4826.00
26.05.2022 20:00,11.71,5079.00
26.05.2022 21:00,12.48,2204.00
26.05.2022 22:00,20.85,0.00
26.05.2022 23:00,20.68,0.00
27.05.2022 00:00,20.42,0.00
27.05.2022 01:00,20.63,0.00
27.05.2022 02:00,20.5,0.00
27.05.2022 03:00,20.55,0.00
27.05.2022 04:00,20.72,0.00
27.05.2022 05:00,20.42,0.00
27.05.2022 06:00,16.9,3392.00
27.05.2022 07:00,12.18,5361.00
27.05.2022 08:00,12.1,5075.00
27.05.2022 09:00,12.01,4996.00
27.05.2022 10:00,12.18,5030.00
27.05.2022 11:00,11.97,4923.00
27.05.2022 12:00,11.88,4951.00
27.05.2022 13:00,11.84,4927.00
27.05.2022 14:00,12.1,4947.00
27.05.2022 15:00,11.92,4909.00
27.05.2022 16:00,12.18,4884.00
27.05.2022 17:00,12.14,4923.00
27.05.2022 18:00,12.05,4864.00
27.05.2022 19:00,12.18,4913.00
27.05.2022 20:00,12.22,4891.00
27.05.2022 21:00,12.65,2202.00
27.05.2022 22:00,20.85,0.00
27.05.2022 23:00,20.8,0.00
28.05.2022 00:00,20.68,0.00
28.05.2022 01:00,20.72,0.00
28.05.2022 02:00,20.63,0.00
28.05.2022 03:00,20.59,0.00
28.05.2022 04:00,20.55,0.00
28.05.2022 05:00,20.55,0.00
28.05.2022 06:00,17.16,3369.00
28.05.2022 07:00,12.14,5343.00
28.05.2022 08:00,12.18,5125.00
28.05.2022 09:00,11.97,4982.00
28.05.2022 10:00,12.18,4943.00
28.05.2022 11:00,11.92,4919.00
28.05.2022 12:00,11.88,4856.00
28.05.2022 13:00,12.22,4943.00
28.05.2022 14:00,11.79,4943.00
28.05.2022 15:00,11.97,5114.00
28.05.2022 16:00,11.71,5051.00
28.05.2022 17:00,11.97,5089.00
28.05.2022 18:00,11.79,5055.00
28.05.2022 19:00,11.84,5000.00
28.05.2022 20:00,11.92,5111.00
28.05.2022 21:00,12.87,2430.00
28.05.2022 22:00,20.98,0.00
28.05.2022 23:00,20.76,0.00
29.05.2022 00:00,20.72,0.00
29.05.2022 01:00,20.63,0.00
29.05.2022 02:00,20.55,0.00
29.05.2022 03:00,20.55,0.00
29.05.2022 04:00,20.63,0.00
29.05.2022 05:00,20.59,0.00
29.05.2022 06:00,17.29,3203.00
29.05.2022 07:00,12.14,5396.00
29.05.2022 08:00,12.18,5160.00
29.05.2022 09:00,12.14,5024.00
29.05.2022 10:00,12.1,5024.00
29.05.2022 11:00,12.14,4943.00
29.05.2022 12:00,12.05,4940.00
29.05.2022 13:00,12.18,4923.00
29.05.2022 14:00,12.14,4943.00
29.05.2022 15:00,12.01,4881.00
29.05.2022 16:00,12.22,4915.00
29.05.2022 17:00,11.88,4850.00
29.05.2022 18:00,12.14,4864.00
29.05.2022 19:00,12.18,4909.00
29.05.2022 20:00,12.05,4864.00
29.05.2022 21:00,12.82,2362.00
29.05.2022 22:00,20.76,0.00
29.05.2022 23:00,20.68,0.00
30.05.2022 00:00,20.63,0.00
30.05.2022 01:00,20.68,0.00
30.05.2022 02:00,20.5,0.00
30.05.2022 03:00,20.5,0.00
30.05.2022 04:00,20.63,0.00
30.05.2022 05:00,20.42,0.00
30.05.2022 06:00,17.24,3165.00
30.05.2022 07:00,12.18,5373.00
30.05.2022 08:00,12.18,5135.00
30.05.2022 09:00,11.97,4972.00
30.05.2022 10:00,12.01,4992.00
30.05.2022 11:00,12.18,4961.00
30.05.2022 12:00,12.27,4937.00
30.05.2022 13:00,11.88,5146.00
30.05.2022 14:00,11.92,5103.00
30.05.2022 15:00,11.84,5114.00
30.05.2022 16:00,11.84,5020.00
30.05.2022 17:00,11.88,5097.00
30.05.2022 18:00,11.97,5014.00
30.05.2022 19:00,12.22,5348.00
30.05.2022 20:00,12.1,4992.00
30.05.2022 21:00,12.7,2536.00
30.05.2022 22:00,20.85,0.00
30.05.2022 23:00,20.63,0.00
31.05.2022 00:00,20.85,0.00
31.05.2022 01:00,20.98,0.00
31.05.2022 02:00,20.93,0.00
31.05.2022 03:00,20.85,0.00
31.05.2022 04:00,20.93,0.00
