date.time,temp,lux
01.05.2022 00:00,19.56,0.00
01.05.2022 01:00,19.6,0.00
01.05.2022 02:00,19.6,0.00
01.05.2022 03:00,19.6,0.00
01.05.2022 04:00,19.52,0.00
01.05.2022 05:00,19.47,0.00
01.05.2022 06:00,19.43,224.00
01.05.2022 07:00,21.15,2558.00
01.05.2022 08:00,21.53,2525.00
01.05.2022 09:00,21.49,2513.00
01.05.2022 10:00,21.58,2502.00
01.05.2022 11:00,21.53,2497.00
01.05.2022 12:00,21.66,2490.00
01.05.2022 13:00,21.66,2493.00
01.05.2022 14:00,21.66,2481.00
01.05.2022 15:00,21.62,2481.00
01.05.2022 16:00,21.7,2477.00
01.05.2022 17:00,21.62,2479.00
01.05.2022 18:00,21.66,2479.00
01.05.2022 19:00,21.66,2470.00
01.05.2022 20:00,21.83,2354.00
01.05.2022 21:00,20.5,0.00
01.05.2022 22:00,19.9,0.00
01.05.2022 23:00,19.73,0.00
02.05.2022 00:00,19.69,0.00
02.05.2022 01:00,19.65,0.00
02.05.2022 02:00,19.6,0.00
02.05.2022 03:00,19.65,0.00
02.05.2022 04:00,19.52,0.00
02.05.2022 05:00,19.56,0.00
02.05.2022 06:00,19.43,176.00
02.05.2022 07:00,21.02,2333.00
02.05.2022 08:00,21.19,2291.00
02.05.2022 09:00,21.4,2285.00
02.05.2022 10:00,21.45,2278.00
02.05.2022 11:00,21.49,2273.00
02.05.2022 12:00,21.45,2264.00
02.05.2022 13:00,21.49,2262.00
02.05.2022 14:00,21.49,2260.00
02.05.2022 15:00,21.49,2257.00
02.05.2022 16:00,21.49,2249.00
02.05.2022 17:00,21.53,2255.00
02.05.2022 18:00,21.45,2244.00
02.05.2022 19:00,21.58,2249.00
02.05.2022 20:00,21.58,2195.00
02.05.2022 21:00,20.46,0.00
02.05.2022 22:00,19.9,0.00
02.05.2022 23:00,19.73,0.00
03.05.2022 00:00,19.69,0.00
03.05.2022 01:00,19.69,0.00
03.05.2022 02:00,19.56,0.00
03.05.2022 03:00,19.56,0.00
03.05.2022 04:00,19.56,0.00
03.05.2022 05:00,19.47,0.00
03.05.2022 06:00,19.43,164.00
03.05.2022 07:00,21.06,2209.00
03.05.2022 08:00,21.32,2183.00
03.05.2022 09:00,21.4,2170.00
03.05.2022 10:00,21.36,2158.00
03.05.2022 11:00,21.45,2160.00
03.05.2022 12:00,21.53,2152.00
03.05.2022 13:00,21.4,2142.00
03.05.2022 14:00,21.45,2142.00
03.05.2022 15:00,21.58,2145.00
03.05.2022 16:00,21.45,2132.00
03.05.2022 17:00,21.45,2129.00
03.05.2022 18:00,21.15,2116.00
03.05.2022 19:00,21.62,2134.00
03.05.2022 20:00,21.58,2091.00
03.05.2022 21:00,20.55,0.00
03.05.2022 22:00,19.82,0.00
03.05.2022 23:00,19.69,0.00
04.05.2022 00:00,19.65,0.00
04.05.2022 01:00,19.52,0.00
04.05.2022 02:00,19.52,0.00
04.05.2022 03:00,19.6,0.00
04.05.2022 04:00,19.52,0.00
04.05.2022 05:00,19.52,0.00
04.05.2022 06:00,19.52,140.00
04.05.2022 07:00,21.02,2214.00
04.05.2022 08:00,21.15,2172.00
04.05.2022 09:00,21.4,2173.00
04.05.2022 10:00,21.45,2168.00
04.05.2022 11:00,21.45,2152.00
04.05.2022 12:00,21.58,2163.00
04.05.2022 13:00,21.53,1872.00
04.05.2022 14:00,21.4,1885.00
04.05.2022 15:00,19.77,2074.00
04.05.2022 16:00,19.86,2117.00
04.05.2022 17:00,20.07,2094.00
04.05.2022 18:00,20.07,2065.00
04.05.2022 19:00,20.33,2042.00
04.05.2022 20:00,20.85,2024.00
04.05.2022 21:00,20.03,0.00
04.05.2022 22:00,19.47,0.00
04.05.2022 23:00,19.47,0.00
05.05.2022 00:00,19.35,0.00
05.05.2022 01:00,19.39,0.00
05.05.2022 02:00,19.35,0.00
05.05.2022 03:00,19.39,0.00
05.05.2022 04:00,19.3,0.00
05.05.2022 05:00,19.35,0.00
05.05.2022 06:00,19,118.00
05.05.2022 07:00,20.5,1938.00
05.05.2022 08:00,20.93,1912.00
05.05.2022 09:00,20.89,1895.00
05.05.2022 10:00,20.98,1894.00
05.05.2022 11:00,20.98,1889.00
05.05.2022 12:00,21.06,1887.00
05.05.2022 13:00,20.98,1879.00
05.05.2022 14:00,21.1,1875.00
05.05.2022 15:00,21.1,1871.00
05.05.2022 16:00,20.98,1869.00
05.05.2022 17:00,20.89,1853.00
05.05.2022 18:00,21.1,1741.00
05.05.2022 19:00,21.36,2040.00
05.05.2022 20:00,21.19,2045.00
05.05.2022 21:00,20.29,0.00
05.05.2022 22:00,19.82,0.00
05.05.2022 23:00,19.77,0.00
06.05.2022 00:00,19.73,0.00
06.05.2022 01:00,19.65,0.00
06.05.2022 02:00,19.69,0.00
06.05.2022 03:00,19.73,0.00
06.05.2022 04:00,19.69,0.00
06.05.2022 05:00,19.65,0.00
06.05.2022 06:00,19.52,107.00
06.05.2022 07:00,20.8,1978.00
06.05.2022 08:00,20.93,1948.00
06.05.2022 09:00,21.1,1944.00
06.05.2022 10:00,21.1,1937.00
06.05.2022 11:00,21.19,1933.00
06.05.2022 12:00,21.06,1923.00
06.05.2022 13:00,21.1,1920.00
06.05.2022 14:00,21.15,1921.00
06.05.2022 15:00,21.1,1920.00
06.05.2022 16:00,21.19,1928.00
06.05.2022 17:00,21.23,1923.00
06.05.2022 18:00,20.98,1925.00
06.05.2022 19:00,21.1,1932.00
06.05.2022 20:00,21.28,1946.00
06.05.2022 21:00,20.37,45.00
06.05.2022 22:00,19.99,0.00
06.05.2022 23:00,19.9,0.00
07.05.2022 00:00,19.82,0.00
07.05.2022 01:00,19.65,0.00
07.05.2022 02:00,19.82,0.00
07.05.2022 03:00,19.77,0.00
07.05.2022 04:00,19.73,0.00
07.05.2022 05:00,19.82,0.00
07.05.2022 06:00,19.56,99.00
07.05.2022 07:00,20.8,1889.00
07.05.2022 08:00,20.98,1859.00
07.05.2022 09:00,21.06,1854.00
07.05.2022 10:00,21.15,1851.00
07.05.2022 11:00,20.98,1837.00
07.05.2022 12:00,21.1,1844.00
07.05.2022 13:00,20.98,1830.00
07.05.2022 14:00,21.15,1834.00
07.05.2022 15:00,21.19,1828.00
07.05.2022 16:00,21.19,1828.00
07.05.2022 17:00,21.06,1825.00
07.05.2022 18:00,20.85,1821.00
07.05.2022 19:00,21.15,1833.00
07.05.2022 20:00,21.06,1839.00
07.05.2022 21:00,20.42,42.00
07.05.2022 22:00,19.99,0.00
07.05.2022 23:00,19.86,0.00
08.05.2022 00:00,19.9,0.00
08.05.2022 01:00,19.82,0.00
08.05.2022 02:00,19.77,0.00
08.05.2022 03:00,19.82,0.00
08.05.2022 04:00,19.82,0.00
08.05.2022 05:00,19.82,0.00
08.05.2022 06:00,19.6,92.00
08.05.2022 07:00,20.72,1795.00
08.05.2022 08:00,20.98,1773.00
08.05.2022 09:00,20.93,1770.00
08.05.2022 10:00,21.1,1770.00
08.05.2022 11:00,20.98,1762.00
08.05.2022 12:00,21.19,1762.00
08.05.2022 13:00,20.98,1754.00
08.05.2022 14:00,21.1,1750.00
08.05.2022 15:00,20.98,1747.00
08.05.2022 16:00,21.1,1748.00
08.05.2022 17:00,21.23,1752.00
08.05.2022 18:00,20.85,1730.00
08.05.2022 19:00,21.06,1746.00
08.05.2022 20:00,21.19,1748.00
08.05.2022 21:00,20.42,40.00
08.05.2022 22:00,19.9,0.00
08.05.2022 23:00,19.95,0.00
09.05.2022 00:00,19.86,0.00
09.05.2022 01:00,19.86,0.00
09.05.2022 02:00,19.82,0.00
09.05.2022 03:00,19.82,0.00
09.05.2022 04:00,19.86,0.00
09.05.2022 05:00,19.82,0.00
09.05.2022 06:00,19.73,73.00
09.05.2022 07:00,20.76,1706.00
09.05.2022 08:00,20.85,1675.00
09.05.2022 09:00,20.98,1671.00
09.05.2022 10:00,20.98,1669.00
09.05.2022 11:00,21.06,1670.00
09.05.2022 12:00,21.1,1663.00
09.05.2022 13:00,21.06,1663.00
09.05.2022 14:00,21.19,1656.00
09.05.2022 15:00,21.15,1652.00
09.05.2022 16:00,21.06,1651.00
09.05.2022 17:00,21.1,1652.00
09.05.2022 18:00,20.93,1648.00
09.05.2022 19:00,21.19,1668.00
09.05.2022 20:00,21.15,1669.00
09.05.2022 21:00,20.46,39.00
09.05.2022 22:00,19.99,0.00
09.05.2022 23:00,19.95,0.00
10.05.2022 00:00,19.95,0.00
10.05.2022 01:00,19.82,0.00
10.05.2022 02:00,19.77,0.00
10.05.2022 03:00,19.77,0.00
10.05.2022 04:00,19.86,0.00
10.05.2022 05:00,19.82,0.00
10.05.2022 06:00,19.9,71.00
10.05.2022 07:00,20.72,1620.00
10.05.2022 08:00,20.93,1599.00
10.05.2022 09:00,20.93,1596.00
10.05.2022 10:00,21.06,1594.00
10.05.2022 11:00,21.02,1586.00
10.05.2022 12:00,21.02,1588.00
10.05.2022 13:00,21.02,1582.00
10.05.2022 14:00,21.1,1580.00
10.05.2022 15:00,20.98,1563.00
10.05.2022 16:00,21.02,1551.00
10.05.2022 17:00,20.98,1548.00
10.05.2022 18:00,21.15,1553.00
10.05.2022 19:00,21.28,1091.00
10.05.2022 20:00,21.28,1681.00
10.05.2022 21:00,20.46,77.00
10.05.2022 22:00,19.99,34.00
10.05.2022 23:00,19.09,25.00
11.05.2022 00:00,18.96,0.00
11.05.2022 01:00,18.36,0.00
11.05.2022 02:00,18.4,0.00
11.05.2022 03:00,18.53,0.00
11.05.2022 04:00,18.7,0.00
11.05.2022 05:00,19.05,0.00
11.05.2022 06:00,19.22,68.00
11.05.2022 07:00,20.33,1837.00
11.05.2022 08:00,20.55,1795.00
11.05.2022 09:00,20.72,1790.00
11.05.2022 10:00,20.8,1782.00
11.05.2022 11:00,20.76,1777.00
11.05.2022 12:00,20.76,1777.00
11.05.2022 13:00,20.93,1779.00
11.05.2022 14:00,20.93,1776.00
11.05.2022 15:00,20.89,1773.00
11.05.2022 16:00,20.98,1775.00
11.05.2022 17:00,20.93,1775.00
11.05.2022 18:00,20.98,1779.00
11.05.2022 19:00,21.15,1780.00
11.05.2022 20:00,21.02,1780.00
11.05.2022 21:00,20.16,41.00
11.05.2022 22:00,19.77,0.00
11.05.2022 23:00,19.65,0.00
12.05.2022 00:00,19.56,0.00
12.05.2022 01:00,19.65,0.00
12.05.2022 02:00,19.6,0.00
12.05.2022 03:00,19.52,0.00
12.05.2022 04:00,19.56,0.00
12.05.2022 05:00,19.47,0.00
12.05.2022 06:00,19.65,66.00
12.05.2022 07:00,20.68,1802.00
12.05.2022 08:00,20.68,1762.00
12.05.2022 09:00,20.98,1764.00
12.05.2022 10:00,21.02,1759.00
12.05.2022 11:00,20.93,1749.00
12.05.2022 12:00,21.02,1756.00
12.05.2022 13:00,21.06,1750.00
12.05.2022 14:00,20.98,1743.00
12.05.2022 15:00,21.1,1742.00
12.05.2022 16:00,20.98,1738.00
12.05.2022 17:00,21.1,1741.00
12.05.2022 18:00,21.19,1741.00
12.05.2022 19:00,21.15,1739.00
12.05.2022 20:00,21.19,1741.00
12.05.2022 21:00,20.29,40.00
12.05.2022 22:00,19.9,0.00
12.05.2022 23:00,19.82,0.00
13.05.2022 00:00,19.69,0.00
13.05.2022 01:00,19.65,0.00
13.05.2022 02:00,19.6,0.00
13.05.2022 03:00,19.6,0.00
13.05.2022 04:00,19.6,0.00
13.05.2022 05:00,19.6,0.00
13.05.2022 06:00,19.69,45.00
13.05.2022 07:00,20.76,1761.00
13.05.2022 08:00,20.89,1725.00
13.05.2022 09:00,20.98,1719.00
13.05.2022 10:00,20.98,1712.00
13.05.2022 11:00,21.1,1717.00
13.05.2022 12:00,21.1,1711.00
13.05.2022 13:00,21.1,1712.00
13.05.2022 14:00,21.23,1709.00
13.05.2022 15:00,21.1,1702.00
13.05.2022 16:00,21.15,1707.00
13.05.2022 17:00,21.19,1706.00
13.05.2022 18:00,21.19,1708.00
13.05.2022 19:00,21.28,1707.00
13.05.2022 20:00,21.23,1704.00
13.05.2022 21:00,20.42,39.00
13.05.2022 22:00,19.95,0.00
13.05.2022 23:00,19.77,0.00
14.05.2022 00:00,19.77,0.00
14.05.2022 01:00,19.77,0.00
14.05.2022 02:00,19.77,0.00
14.05.2022 03:00,19.73,0.00
14.05.2022 04:00,19.65,0.00
14.05.2022 05:00,19.69,0.00
14.05.2022 06:00,19.82,44.00
14.05.2022 07:00,20.76,1725.00
14.05.2022 08:00,20.98,1688.00
14.05.2022 09:00,21.06,1683.00
14.05.2022 10:00,20.98,1676.00
14.05.2022 11:00,21.23,1674.00
14.05.2022 12:00,21.23,1672.00
14.05.2022 13:00,21.15,1671.00
14.05.2022 14:00,21.23,1672.00
14.05.2022 15:00,21.23,1668.00
14.05.2022 16:00,21.28,1667.00
14.05.2022 17:00,21.19,1663.00
14.05.2022 18:00,21.32,1662.00
14.05.2022 19:00,21.1,1654.00
14.05.2022 20:00,21.28,1663.00
14.05.2022 21:00,20.46,38.00
14.05.2022 22:00,20.03,0.00
14.05.2022 23:00,19.9,0.00
15.05.2022 00:00,19.86,0.00
15.05.2022 01:00,19.82,0.00
15.05.2022 02:00,19.82,0.00
15.05.2022 03:00,19.82,0.00
15.05.2022 04:00,19.73,0.00
15.05.2022 05:00,19.73,0.00
15.05.2022 06:00,19.86,38.00
15.05.2022 07:00,20.8,1686.00
15.05.2022 08:00,20.98,1645.00
15.05.2022 09:00,21.15,1641.00
15.05.2022 10:00,21.15,1635.00
15.05.2022 11:00,21.23,1635.00
15.05.2022 12:00,21.36,1638.00
15.05.2022 13:00,21.23,1631.00
15.05.2022 14:00,21.28,1632.00
15.05.2022 15:00,21.28,1635.00
15.05.2022 16:00,21.28,1631.00
15.05.2022 17:00,21.28,1631.00
15.05.2022 18:00,21.36,1637.00
15.05.2022 19:00,21.36,1633.00
15.05.2022 20:00,21.45,1640.00
15.05.2022 21:00,20.46,38.00
15.05.2022 22:00,20.12,0.00
15.05.2022 23:00,19.95,0.00
16.05.2022 00:00,19.86,0.00
16.05.2022 01:00,19.82,0.00
16.05.2022 02:00,19.82,0.00
16.05.2022 03:00,19.77,0.00
16.05.2022 04:00,19.77,0.00
16.05.2022 05:00,19.77,0.00
16.05.2022 06:00,19.82,38.00
16.05.2022 07:00,20.98,1658.00
16.05.2022 08:00,21.1,1623.00
16.05.2022 09:00,21.19,1616.00
16.05.2022 10:00,21.19,1612.00
16.05.2022 11:00,21.28,1609.00
16.05.2022 12:00,21.4,1613.00
16.05.2022 13:00,21.19,1601.00
16.05.2022 14:00,21.23,1604.00
16.05.2022 15:00,21.28,1605.00
16.05.2022 16:00,21.4,1606.00
16.05.2022 17:00,21.36,1603.00
16.05.2022 18:00,21.36,1606.00
16.05.2022 19:00,21.58,1610.00
16.05.2022 20:00,21.4,1602.00
16.05.2022 21:00,20.55,38.00
16.05.2022 22:00,20.12,0.00
16.05.2022 23:00,19.9,0.00
17.05.2022 00:00,19.9,0.00
17.05.2022 01:00,19.86,0.00
17.05.2022 02:00,19.77,0.00
17.05.2022 03:00,19.82,0.00
17.05.2022 04:00,19.82,0.00
17.05.2022 05:00,19.82,0.00
17.05.2022 06:00,19.95,37.00
17.05.2022 07:00,20.93,1644.00
17.05.2022 08:00,21.15,1612.00
17.05.2022 09:00,21.36,1605.00
17.05.2022 10:00,21.28,1599.00
17.05.2022 11:00,21.36,1591.00
17.05.2022 12:00,21.28,1590.00
17.05.2022 13:00,21.4,1592.00
17.05.2022 14:00,21.32,1588.00
17.05.2022 15:00,19,1612.00
17.05.2022 16:00,19.26,1612.00
17.05.2022 17:00,19.26,1603.00
17.05.2022 18:00,19.47,1583.00
17.05.2022 19:00,20.03,1572.00
17.05.2022 20:00,20.37,1568.00
17.05.2022 21:00,19.82,37.00
17.05.2022 22:00,19.52,0.00
17.05.2022 23:00,19.43,0.00
18.05.2022 00:00,19.43,0.00
18.05.2022 01:00,19.47,0.00
18.05.2022 02:00,19.39,0.00
18.05.2022 03:00,19.47,0.00
18.05.2022 04:00,19.47,0.00
18.05.2022 05:00,19.52,0.00
18.05.2022 06:00,19.56,37.00
18.05.2022 07:00,20.5,1663.00
18.05.2022 08:00,20.63,1617.00
18.05.2022 09:00,20.8,1620.00
18.05.2022 10:00,20.85,1610.00
18.05.2022 11:00,20.8,1608.00
18.05.2022 12:00,20.85,1606.00
18.05.2022 13:00,20.85,1605.00
18.05.2022 14:00,20.85,1603.00
18.05.2022 15:00,20.85,1602.00
18.05.2022 16:00,20.98,1569.00
18.05.2022 17:00,20.93,1603.00
18.05.2022 18:00,20.93,1599.00
18.05.2022 19:00,21.02,1599.00
18.05.2022 20:00,20.93,1599.00
18.05.2022 21:00,20.16,38.00
18.05.2022 22:00,19.77,0.00
18.05.2022 23:00,19.73,0.00
19.05.2022 00:00,19.73,0.00
19.05.2022 01:00,19.69,0.00
19.05.2022 02:00,19.65,0.00
19.05.2022 03:00,19.6,0.00
19.05.2022 04:00,19.65,0.00
19.05.2022 05:00,19.65,0.00
19.05.2022 06:00,19.73,36.00
19.05.2022 07:00,20.63,1637.00
19.05.2022 08:00,20.8,1600.00
19.05.2022 09:00,20.98,1597.00
19.05.2022 10:00,20.93,1593.00
19.05.2022 11:00,20.93,1585.00
19.05.2022 12:00,21.02,1587.00
19.05.2022 13:00,21.02,1588.00
19.05.2022 14:00,21.02,1585.00
19.05.2022 15:00,21.02,1584.00
19.05.2022 16:00,20.98,1590.00
19.05.2022 17:00,20.72,1438.00
19.05.2022 18:00,20.72,1462.00
19.05.2022 19:00,21.06,1796.00
19.05.2022 20:00,21.23,1803.00
19.05.2022 21:00,20.37,42.00
19.05.2022 22:00,19.9,0.00
19.05.2022 23:00,19.69,0.00
20.05.2022 00:00,19.73,0.00
20.05.2022 01:00,19.69,0.00
20.05.2022 02:00,19.69,0.00
20.05.2022 03:00,19.6,0.00
20.05.2022 04:00,19.65,0.00
20.05.2022 05:00,19.69,0.00
20.05.2022 06:00,19.69,38.00
20.05.2022 07:00,20.72,1808.00
20.05.2022 08:00,21.02,1779.00
20.05.2022 09:00,21.19,1773.00
20.05.2022 10:00,21.23,1770.00
20.05.2022 11:00,21.15,1764.00
20.05.2022 12:00,21.32,1775.00
20.05.2022 13:00,21.23,1790.00
20.05.2022 14:00,21.32,1803.00
20.05.2022 15:00,21.36,1839.00
20.05.2022 16:00,19.65,71.00
20.05.2022 17:00,18.49,70.00
20.05.2022 18:00,16.86,71.00
20.05.2022 19:00,15.31,67.00
20.05.2022 20:00,12.22,49.00
20.05.2022 21:00,9.52,0.00
20.05.2022 22:00,8.75,0.00
20.05.2022 23:00,8.41,0.00
21.05.2022 00:00,8.62,0.00
21.05.2022 01:00,8.32,0.00
21.05.2022 02:00,8.75,0.00
21.05.2022 03:00,8.36,0.00
21.05.2022 04:00,8.58,0.00
21.05.2022 05:00,8.62,0.00
21.05.2022 06:00,15.36,239.00
21.05.2022 07:00,20.07,379.00
21.05.2022 08:00,20.68,379.00
21.05.2022 09:00,21.1,380.00
21.05.2022 10:00,21.1,379.00
21.05.2022 11:00,21.15,380.00
21.05.2022 12:00,21.1,380.00
21.05.2022 13:00,21.19,380.00
21.05.2022 14:00,21.06,380.00
21.05.2022 15:00,21.23,380.00
21.05.2022 16:00,21.15,379.00
21.05.2022 17:00,21.23,380.00
21.05.2022 18:00,21.19,379.00
21.05.2022 19:00,21.28,380.00
21.05.2022 20:00,21.02,379.00
21.05.2022 21:00,18.62,115.00
21.05.2022 22:00,9.26,0.00
21.05.2022 23:00,8.96,0.00
22.05.2022 00:00,8.71,0.00
22.05.2022 01:00,8.71,0.00
22.05.2022 02:00,8.58,0.00
22.05.2022 03:00,8.62,0.00
22.05.2022 04:00,8.58,0.00
22.05.2022 05:00,8.36,0.00
22.05.2022 06:00,15.18,227.00
22.05.2022 07:00,20.37,372.00
22.05.2022 08:00,20.76,370.00
22.05.2022 09:00,20.98,370.00
22.05.2022 10:00,21.1,371.00
22.05.2022 11:00,21.02,369.00
22.05.2022 12:00,21.19,370.00
22.05.2022 13:00,21.32,370.00
22.05.2022 14:00,21.15,369.00
22.05.2022 15:00,21.4,371.00
22.05.2022 16:00,21.28,370.00
22.05.2022 17:00,21.36,371.00
22.05.2022 18:00,21.19,369.00
22.05.2022 19:00,21.4,370.00
22.05.2022 20:00,21.19,369.00
22.05.2022 21:00,18.32,120.00
22.05.2022 22:00,9.22,0.00
22.05.2022 23:00,9.18,0.00
23.05.2022 00:00,8.88,0.00
23.05.2022 01:00,8.88,0.00
23.05.2022 02:00,8.88,0.00
23.05.2022 03:00,8.62,0.00
23.05.2022 04:00,8.66,0.00
23.05.2022 05:00,8.58,0.00
23.05.2022 06:00,15.23,225.00
23.05.2022 07:00,20.46,382.00
23.05.2022 08:00,20.68,380.00
23.05.2022 09:00,21.06,380.00
23.05.2022 10:00,21.28,382.00
23.05.2022 11:00,21.23,380.00
23.05.2022 12:00,21.23,380.00
23.05.2022 13:00,21.36,380.00
23.05.2022 14:00,21.45,381.00
23.05.2022 15:00,21.32,380.00
23.05.2022 16:00,21.02,330.00
23.05.2022 17:00,20.89,2357.00
23.05.2022 18:00,20.68,2383.00
23.05.2022 19:00,20.76,2620.00
23.05.2022 20:00,20.8,2637.00
23.05.2022 21:00,17.59,848.00
23.05.2022 22:00,10.55,0.00
23.05.2022 23:00,9.61,0.00
24.05.2022 00:00,9.05,0.00
24.05.2022 01:00,9.18,0.00
24.05.2022 02:00,8.96,0.00
24.05.2022 03:00,8.62,0.00
24.05.2022 04:00,8.88,0.00
24.05.2022 05:00,8.58,0.00
24.05.2022 06:00,15.14,1556.00
24.05.2022 07:00,19.6,2643.00
24.05.2022 08:00,20.25,2637.00
24.05.2022 09:00,20.2,2623.00
24.05.2022 10:00,20.2,2611.00
24.05.2022 11:00,20.68,2623.00
24.05.2022 12:00,20.5,2597.00
24.05.2022 13:00,20.63,2611.00
24.05.2022 14:00,20.76,2856.00
24.05.2022 15:00,20.68,2844.00
24.05.2022 16:00,20.55,2794.00
24.05.2022 17:00,20.63,2691.00
24.05.2022 18:00,20.46,2707.00
24.05.2022 19:00,20.72,2794.00
24.05.2022 20:00,20.72,36.00
24.05.2022 21:00,19.86,2065.00
24.05.2022 22:00,9.52,0.00
24.05.2022 23:00,8.79,0.00
25.05.2022 00:00,8.88,0.00
25.05.2022 01:00,8.92,0.00
25.05.2022 02:00,8.83,0.00
25.05.2022 03:00,8.79,0.00
25.05.2022 04:00,8.75,0.00
25.05.2022 05:00,8.71,0.00
25.05.2022 06:00,15.91,3145.00
25.05.2022 07:00,22.52,5494.00
25.05.2022 08:00,22.78,5499.00
25.05.2022 09:00,22.82,5504.00
25.05.2022 10:00,22.99,5509.00
25.05.2022 11:00,22.86,5489.00
25.05.2022 12:00,22.73,5486.00
25.05.2022 13:00,22.73,5473.00
25.05.2022 14:00,22.82,5473.00
25.05.2022 15:00,22.78,5486.00
25.05.2022 16:00,22.69,5471.00
25.05.2022 17:00,22.99,5489.00
25.05.2022 18:00,22.05,5949.00
25.05.2022 19:00,23.68,6817.00
25.05.2022 20:00,23.16,7043.00
25.05.2022 21:00,20.16,2657.00
25.05.2022 22:00,9.05,0.00
25.05.2022 23:00,8.92,0.00
26.05.2022 00:00,8.75,0.00
26.05.2022 01:00,8.96,0.00
26.05.2022 02:00,8.83,0.00
26.05.2022 03:00,8.96,0.00
26.05.2022 04:00,8.79,0.00
26.05.2022 05:00,8.88,0.00
26.05.2022 06:00,16.04,3981.00
26.05.2022 07:00,22.82,7060.00
26.05.2022 08:00,23.12,7022.00
26.05.2022 09:00,23.08,6984.00
26.05.2022 10:00,23.34,7014.00
26.05.2022 11:00,23.16,6976.00
26.05.2022 12:00,23.21,6976.00
26.05.2022 13:00,23.21,6976.00
26.05.2022 14:00,23.21,6968.00
26.05.2022 15:00,23.21,6976.00
26.05.2022 16:00,23.16,6628.00
26.05.2022 17:00,23.46,6674.00
26.05.2022 18:00,23.64,6548.00
26.05.2022 19:00,23.64,6538.00
26.05.2022 20:00,23.59,6536.00
26.05.2022 21:00,20.55,2436.00
26.05.2022 22:00,9.39,0.00
26.05.2022 23:00,9.01,0.00
27.05.2022 00:00,8.88,0.00
27.05.2022 01:00,8.79,0.00
27.05.2022 02:00,8.96,0.00
27.05.2022 03:00,8.79,0.00
27.05.2022 04:00,8.92,0.00
27.05.2022 05:00,8.75,0.00
27.05.2022 06:00,15.74,3570.00
27.05.2022 07:00,23.25,6641.00
27.05.2022 08:00,23.59,6592.00
27.05.2022 09:00,23.76,6587.00
27.05.2022 10:00,23.29,6561.00
27.05.2022 11:00,23.59,6572.00
27.05.2022 12:00,23.76,6579.00
27.05.2022 13:00,23.68,6582.00
27.05.2022 14:00,23.72,6574.00
27.05.2022 15:00,23.55,6572.00
27.05.2022 16:00,23.68,6595.00
27.05.2022 17:00,23.51,6559.00
27.05.2022 18:00,23.64,6584.00
27.05.2022 19:00,23.76,6597.00
27.05.2022 20:00,23.72,6584.00
27.05.2022 21:00,20.89,2623.00
27.05.2022 22:00,9.26,0.00
27.05.2022 23:00,8.92,0.00
28.05.2022 00:00,8.79,0.00
28.05.2022 01:00,8.83,0.00
28.05.2022 02:00,8.92,0.00
28.05.2022 03:00,8.75,0.00
28.05.2022 04:00,8.71,0.00
28.05.2022 05:00,8.83,0.00
28.05.2022 06:00,15.61,3534.00
28.05.2022 07:00,23.21,6620.00
28.05.2022 08:00,23.59,6592.00
28.05.2022 09:00,23.59,6564.00
28.05.2022 10:00,23.38,6561.00
28.05.2022 11:00,23.68,6579.00
28.05.2022 12:00,23.59,6582.00
28.05.2022 13:00,23.59,6572.00
28.05.2022 14:00,23.68,6584.00
28.05.2022 15:00,23.68,6584.00
28.05.2022 16:00,23.64,6582.00
28.05.2022 17:00,23.72,6597.00
28.05.2022 18:00,23.46,6574.00
28.05.2022 19:00,23.64,6579.00
28.05.2022 20:00,23.68,6602.00
28.05.2022 21:00,20.98,2656.00
28.05.2022 22:00,9.01,0.00
28.05.2022 23:00,8.88,0.00
29.05.2022 00:00,8.92,0.00
29.05.2022 01:00,9.05,0.00
29.05.2022 02:00,8.75,0.00
29.05.2022 03:00,8.92,0.00
29.05.2022 04:00,8.79,0.00
29.05.2022 05:00,9.09,0.00
29.05.2022 06:00,15.27,3325.00
29.05.2022 07:00,23.34,6633.00
29.05.2022 08:00,23.64,6597.00
29.05.2022 09:00,23.46,6569.00
29.05.2022 10:00,23.21,6548.00
29.05.2022 11:00,23.64,6572.00
29.05.2022 12:00,23.76,6587.00
29.05.2022 13:00,23.68,6582.00
29.05.2022 14:00,23.64,6587.00
29.05.2022 15:00,23.55,6582.00
29.05.2022 16:00,23.68,6584.00
29.05.2022 17:00,23.51,6574.00
29.05.2022 18:00,23.55,6515.00
29.05.2022 19:00,23.51,6605.00
29.05.2022 20:00,23.55,6610.00
29.05.2022 21:00,21.1,2822.00
29.05.2022 22:00,9.05,0.00
29.05.2022 23:00,9.18,0.00
30.05.2022 00:00,8.83,0.00
30.05.2022 01:00,8.62,0.00
30.05.2022 02:00,8.92,0.00
30.05.2022 03:00,8.53,0.00
30.05.2022 04:00,8.83,0.00
30.05.2022 05:00,8.79,0.00
30.05.2022 06:00,15.23,3270.00
30.05.2022 07:00,23.29,6641.00
30.05.2022 08:00,23.46,6541.00
30.05.2022 09:00,23.64,6551.00
30.05.2022 10:00,23.12,6490.00
30.05.2022 11:00,23.59,6536.00
30.05.2022 12:00,23.59,6541.00
30.05.2022 13:00,23.46,6525.00
30.05.2022 14:00,23.42,6515.00
30.05.2022 15:00,23.68,6556.00
30.05.2022 16:00,23.51,6536.00
30.05.2022 17:00,23.64,6538.00
30.05.2022 18:00,23.68,6559.00
30.05.2022 19:00,23.42,6538.00
